"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1000",35.4033565992509,48.9313673557337,2073.36650660754,131.4574048363,312.081168970032,171.745913649286,44.0382306201603,0,0
"1001",208.401863676778,174.363641137036,2077.23499619581,131.4574048363,312.081168970032,259.715765133653,112.889046403172,0,0
"1002",248.839075805441,292.127566302888,2076.43660617355,131.4574048363,312.081168970032,303.135344900185,105.987532649267,0,0
"1003",140.357651308579,292.127566302888,2112.495866317,131.4574048363,312.081168970032,238.185831055702,0,0,0
"1004",143.224580241233,292.127566302888,2157.98579267898,131.4574048363,312.081168970032,190.602522404283,0,0,0
"1005",138.561366053446,292.127566302888,2219.9632070339,131.4574048363,312.081168970032,164.301150682302,0,0,0
"1006",60.854844371975,216.174399064137,2238.46077789287,131.4574048363,312.081168970032,153.64505707783,0,0,0
"1007",0,0,2218.81806010245,131.4574048363,312.081168970032,147.54025316798,0,0,0
"1008",0,0,2218.81806010245,131.4574048363,312.081168970032,144.984027273372,0,0,0
"1009",0,0,1861.6958645964,107.451410995671,249.67078451038,143.20502186461,0,0,0
"1010",0,0,1861.6958645964,107.451410995671,249.67078451038,139.630940464184,0,0,0
"1011",0,0,1861.6958645964,107.451410995671,249.67078451038,136.749086940543,0,0,0
"1012",17.8242279472873,26.1166623947811,1842.1382352177,107.451410995671,249.67078451038,151.913013605401,23.504996155303,0,0
"1013",157.20592530095,125.956931778258,1841.08178274289,107.451410995671,249.67078451038,221.228425215303,89.8562424451296,0,0
"1014",283.158475856727,238.780913323713,1897.86323933635,107.451410995671,249.67078451038,267.270681784653,101.541583390909,0,0
"1015",266.065266489107,238.780913323713,2077.84029187648,107.451410995671,249.67078451038,214.93424567101,0,0,0
"1016",165.196071398259,238.780913323713,2160.16969369256,107.451410995671,249.67078451038,168.651787474207,0,0,0
"1017",130.589474445084,238.780913323713,2239.49761650564,107.451410995671,249.67078451038,151.324769262771,0,0,0
"1018",98.6615415705904,238.780913323713,2297.45800929253,107.451410995671,249.67078451038,139.456609233951,0,0,0
"1019",0,0,2277.70773984062,107.451410995671,249.67078451038,134.238242966314,0,0,0
"1020",0,0,2277.70773984062,107.451410995671,249.67078451038,130.62701806266,0,0,0
"1021",0,0,1894.41171050281,108.566722173304,274.729307164503,129.063752502277,0,0,0
"1022",0,0,1894.41171050281,108.566722173304,274.729307164503,126.617059403716,0,0,0
"1023",0,0,1894.41171050281,108.566722173304,274.729307164503,122.579670708355,0,0,0
"1024",40.1090112382534,47.6487280649501,1864.16787338044,108.566722173304,274.729307164503,155.94555537432,42.8838552584551,0,0
"1025",228.113557848737,168.88156782514,1886.93273743963,108.566722173304,274.729307164503,236.853795246532,109.109555784171,0,0
"1026",306.10706995409,241.259382607342,2025.98069329747,108.566722173304,274.729307164503,263.332592279721,65.1400333039825,0,0
"1027",264.497811358215,241.259382607342,2199.59371474763,108.566722173304,274.729307164503,209.662886075332,0,0,0
"1028",282.415965770568,241.259382607342,2397.95875951046,108.566722173304,274.729307164503,172.140721795734,0,0,0
"1029",232.319681895458,241.259382607342,2564.47768155873,108.566722173304,274.729307164503,150.322550643525,0,0,0
"1030",60.0770864744752,221.958631998755,2588.4955797415,108.566722173304,274.729307164503,139.918302558577,0,0,0
"1031",0,0,2568.60642528634,108.566722173304,274.729307164503,134.189597175732,0,0,0
"1032",0,0,2568.60642528634,108.566722173304,274.729307164503,131.955840952223,0,0,0
"1033",0,0,2111.16074673031,125.310290276369,332.135388279665,129.692372844982,0,0,0
"1034",0,0,2111.16074673031,125.310290276369,332.135388279665,127.71929209668,0,0,0
"1035",0,0,2111.16074673031,125.310290276369,332.135388279665,123.786830089709,0,0,0
"1036",61.1172393212373,59.6964299511035,2081.37132915918,125.310290276369,332.135388279665,166.452033195282,53.7267869559931,0,0
"1037",280.054522855522,201.714758930988,2112.9061973352,125.310290276369,332.135388279665,262.326470934134,127.816496081896,0,0
"1038",318.728966886946,278.467311725264,2237.8541778744,125.310290276369,332.135388279665,285.213536519828,69.0772975148483,0,0
"1039",291.976551375011,278.467311725264,2421.47393382087,125.310290276369,332.135388279665,229.642117645394,0,0,0
"1040",225.792632469428,278.467311725264,2553.83222374758,125.310290276369,332.135388279665,191.513963764738,0,0,0
"1041",180.284569973115,278.467311725264,2665.32603416563,125.310290276369,332.135388279665,170.93248477542,0,0,0
"1042",53.0141197907332,189.357771973179,2675.44733799611,125.310290276369,332.135388279665,159.678755981706,0,0,0
"1043",0,0,2659.79313067658,125.310290276369,332.135388279665,154.612536418243,0,0,0
"1044",0,0,2659.79313067658,125.310290276369,332.135388279665,151.068192424795,0,0,0
"1045",0,0,2194.47569708742,127.38727060327,337.930162985895,148.946610057923,0,0,0
"1046",0,0,2194.47569708742,127.38727060327,337.930162985895,146.576304701136,0,0,0
"1047",0,0,2194.47569708742,127.38727060327,337.930162985895,142.040615646713,0,0,0
"1048",39.4245762866005,49.5394941234938,2160.10389965942,127.38727060327,337.930162985895,176.208126358579,44.5855447111444,0,0
"1049",250.94611268429,184.357688845288,2181.57222221132,127.38727060327,337.930162985895,268.026666268673,121.336375249614,0,0
"1050",230.197364868644,283.082823562822,2190.59120517468,127.38727060327,337.930162985895,299.088552798962,88.8526212457806,0,0
"1051",136.520635756283,283.082823562822,2225.05043743543,127.38727060327,337.930162985895,234.037618856934,0,0,0
"1052",157.671721730123,283.082823562822,2296.32270147106,127.38727060327,337.930162985895,195.566310107655,0,0,0
"1053",239.095287317987,283.082823562822,2460.41248803732,127.38727060327,337.930162985895,172.222534636822,0,0,0
"1054",15.3735750757504,0,2439.5955561139,127.38727060327,337.930162985895,162.115635070561,0,0,0
"1055",0,0,2439.5955561139,127.38727060327,337.930162985895,156.109744515872,0,0,0
"1056",0,0,2439.5955561139,127.38727060327,337.930162985895,152.422091857084,0,0,0
"1057",0,0,2033.48183906216,116.950883975415,289.162833076324,150.494860463664,0,0,0
"1058",0,0,2033.48183906216,116.950883975415,289.162833076324,147.848038124295,0,0,0
"1059",0,0,2033.48183906216,116.950883975415,289.162833076324,143.430352934249,0,0,0
"1060",19.6981605820304,32.811220226436,2005.94547276326,116.950883975415,289.162833076324,164.180298154183,29.5300982037924,0,0
"1061",207.14005290411,159.508011199803,2006.43689798031,116.950883975415,289.162833076324,249.767376493113,114.02711187603,0,0
"1062",257.512070619768,259.890853278701,2053.93895362004,116.950883975415,289.162833076324,289.01596321862,90.3445578710083,0,0
"1063",245.836448231827,259.890853278701,2199.75533776578,116.950883975415,289.162833076324,221.597912826372,0,0,0
"1064",235.322991365136,259.890853278701,2338.70507344445,116.950883975415,289.162833076324,171.434024811687,0,0,0
"1065",202.222048186079,259.890853278701,2478.41150947827,116.950883975415,289.162833076324,152.258602578082,0,0,0
"1066",13.93622464252,0,2463.15172638568,116.950883975415,289.162833076324,144.05140701343,0,0,0
"1067",0,0,2463.15172638568,116.950883975415,289.162833076324,138.153479039219,0,0,0
"1068",0,0,2463.15172638568,116.950883975415,289.162833076324,135.560529350835,0,0,0
"1069",0,0,2040.36444742997,124.532830595642,298.254448360064,132.845374136189,0,0,0
"1070",0,0,2040.36444742997,124.532830595642,298.254448360064,130.566647666925,0,0,0
"1071",0,0,2040.36444742997,124.532830595642,298.254448360064,126.983238330355,0,0,0
"1072",9.68101254626537,16.7773396774685,2026.13878818395,124.532830595642,298.254448360064,135.589087612871,15.0996057097216,0,0
"1073",206.724343617289,155.320113715121,2011.63646216902,124.532830595642,298.254448360064,232.722706720602,124.688496633887,0,0
"1074",330.514570757056,276.739623545872,2093.1374153736,124.532830595642,298.254448360064,285.781962402856,109.277558847676,0,0
"1075",309.931040269178,276.739623545872,2299.62334136498,124.532830595642,298.254448360064,227.82735806567,0,0,0
"1076",301.590683480956,276.739623545872,2504.94006836221,124.532830595642,298.254448360064,185.812681046923,0,0,0
"1077",244.974187522325,276.739623545872,2675.15538493686,124.532830595642,298.254448360064,161.785879352926,0,0,0
"1078",72.1614706080617,232.461283778533,2705.20837960208,124.532830595642,298.254448360064,150.362014242299,0,0,0
"1079",0,0,2685.98060519653,124.532830595642,298.254448360064,144.874492809529,0,0,0
"1080",0,0,2685.98060519653,124.532830595642,298.254448360064,143.49695367678,0,0,0
"1081",0,0,2200.77478248766,144.87225482987,340.333567878995,139.806517428093,0,0,0
"1082",0,0,2200.77478248766,144.87225482987,340.333567878995,136.757893499767,0,0,0
"1083",0,0,2200.77478248766,144.87225482987,340.333567878995,132.286755192145,0,0,0
"1084",46.0902920825213,58.7537477921141,2161.39664316281,144.87225482987,340.333567878995,175.184172165776,52.8783730129027,0,0
"1085",222.027512394475,189.742411534122,2168.77250997744,144.87225482987,340.333567878995,268.910163327482,117.889797367807,0,0
"1086",284.422768474136,321.938344066379,2174.59759056482,144.87225482987,340.333567878995,323.161753639462,118.976339279031,0,0
"1087",163.721553633969,321.938344066379,2220.5514808288,144.87225482987,340.333567878995,253.225521842352,0,0,0
"1088",277.64170986059,321.938344066379,2377.35575946605,144.87225482987,340.333567878995,200.835751397231,0,0,0
"1089",267.304100836065,321.938344066379,2557.21472528926,144.87225482987,340.333567878995,176.622058722011,0,0,0
"1090",164.515292806554,283.305742778413,2656.78018475043,144.87225482987,340.333567878995,161.236288701628,0,0,0
"1091",0,0,2628.77771584024,144.87225482987,340.333567878995,154.365342747988,0,0,0
"1092",0,0,2628.77771584024,144.87225482987,340.333567878995,150.043192514201,0,0,0
"1093",0,0,2173.00555332369,129.111651651441,326.660510865106,147.827967306706,0,0,0
"1094",0,0,2173.00555332369,129.111651651441,326.660510865106,144.439153048011,0,0,0
"1095",0,0,2173.00555332369,129.111651651441,326.660510865106,139.645517061376,0,0,0
"1096",75.3020319559053,73.8805562227687,2137.16056205309,129.111651651441,326.660510865106,192.768506842723,66.4925006004919,0,0
"1097",299.410929203577,233.656225141426,2157.5941532885,129.111651651441,326.660510865106,295.168841752031,143.798102026792,0,0
"1098",261.41993584236,286.914781447646,2255.77395441457,129.111651651441,326.660510865106,287.54188706907,47.9327006755973,0,0
"1099",150.752853836105,286.914781447646,2308.7347838335,129.111651651441,326.660510865106,230.098527394919,0,0,0
"1100",247.288390382839,286.914781447646,2452.34385103331,129.111651651441,326.660510865106,183.202242144251,0,0,0
"1101",251.756874520451,286.914781447646,2631.641399919,129.111651651441,326.660510865106,163.316130905913,0,0,0
"1102",88.1604977548413,246.746712044975,2672.89652989965,129.111651651441,326.660510865106,151.313586690029,0,0,0
"1103",0,0,2651.01060416788,129.111651651441,326.660510865106,145.479105864683,0,0,0
"1104",0,0,2651.01060416788,129.111651651441,326.660510865106,142.369601505679,0,0,0
"1105",0,0,2195.81863193801,125.505535566206,329.686436663663,140.159900150452,0,0,0
"1106",0,0,2195.81863193801,125.505535566206,329.686436663663,137.568457355775,0,0,0
"1107",0,0,2195.81863193801,125.505535566206,329.686436663663,134.351125067453,0,0,0
"1108",11.4880435027461,19.5230833102987,2178.87257020754,125.505535566206,329.686436663663,144.802685216307,17.5707749792688,0,0
"1109",201.500250901958,145.55155860803,2175.1599935797,125.505535566206,329.686436663663,234.223004396495,113.425627767959,0,0
"1110",324.303453265403,278.901190147124,2234.34869496311,125.505535566206,329.686436663663,303.10626463198,120.014668385184,0,0
"1111",252.540722211593,278.901190147124,2392.4267013026,125.505535566206,329.686436663663,250.200393309832,0,0,0
"1112",272.496127140054,278.901190147124,2570.9436382647,125.505535566206,329.686436663663,206.963547697954,0,0,0
"1113",245.835779448015,278.901190147124,2743.71061731299,125.505535566206,329.686436663663,182.869289836898,0,0,0
"1114",5.27028482697702,0,2716.86500636556,125.505535566206,329.686436663663,173.110167188057,0,0,0
"1115",0,0,2716.86500636556,125.505535566206,329.686436663663,166.94842804708,0,0,0
"1116",0,0,2716.86500636556,125.505535566206,329.686436663663,163.537051736408,0,0,0
"1117",0,0,2242.86770331811,136.223814185631,337.773488861817,160.759776128076,0,0,0
"1118",0,0,2242.86770331811,136.223814185631,337.773488861817,158.806824182025,0,0,0
"1119",0,0,2242.86770331811,136.223814185631,337.773488861817,154.941214589875,0,0,0
"1120",35.5313091425303,43.8943401264809,2213.95051293979,136.223814185631,337.773488861817,183.316768290388,39.5049061138328,0,0
"1121",255.065078337932,194.875734182221,2219.10811772915,136.223814185631,337.773488861817,285.575730103097,135.883254650167,0,0
"1122",188.443497037969,302.719587079179,2179.5571274319,136.223814185631,337.773488861817,323.695613768014,97.0594676072618,0,0
"1123",132.571549954146,302.719587079179,2208.03009857777,136.223814185631,337.773488861817,254.340874700068,0,0,0
"1124",143.944339535005,302.719587079179,2252.7994181865,136.223814185631,337.773488861817,202.503766719071,0,0,0
"1125",235.503554402703,302.719587079179,2414.442622655,136.223814185631,337.773488861817,179.739561475314,0,0,0
"1126",7.97028973392991,0,2387.15133897634,136.223814185631,337.773488861817,169.705958153707,0,0,0
"1127",0,0,2387.15133897634,136.223814185631,337.773488861817,163.227398882555,0,0,0
"1128",0,0,2387.15133897634,136.223814185631,337.773488861817,159.990631264255,0,0,0
"1129",0,0,1996.60762540554,117.878925021183,272.664788549615,158.454839387991,0,0,0
"1130",0,0,1996.60762540554,117.878925021183,272.664788549615,156.342279356495,0,0,0
"1131",0,0,1996.60762540554,117.878925021183,272.664788549615,152.371435733696,0,0,0
"1132",27.4486907876446,36.3623739544511,1971.85613463994,117.878925021183,272.664788549615,174.676666370663,32.726136559006,0,0
"1133",153.562785583971,147.021214818087,1951.57443165542,117.878925021183,272.664788549615,250.698025022041,99.5929567772721,0,0
"1134",267.092608370852,261.95316671374,1986.73864087908,117.878925021183,272.664788549615,289.60782291002,103.438756706088,0,0
"1135",243.478335669529,261.95316671374,2131.46222701287,117.878925021183,272.664788549615,218.588034915579,0,0,0
"1136",247.546395975599,261.95316671374,2296.85769758656,117.878925021183,272.664788549615,179.15437719179,0,0,0
"1137",193.092406814791,261.95316671374,2430.17795348316,117.878925021183,272.664788549615,158.751442540421,0,0,0
"1138",19.9870064559796,31.4343800056488,2418.49687806894,117.878925021183,272.664788549615,148.573014385361,0,0,0
"1139",0,0,2415.75038198487,117.878925021183,272.664788549615,141.937027565488,0,0,0
"1140",0,0,2415.75038198487,117.878925021183,272.664788549615,138.304915334763,0,0,0
"1141",0,0,1994.15808669222,135.126472781216,286.465822511435,136.547416558262,0,0,0
"1142",0,0,1994.15808669222,135.126472781216,286.465822511435,134.937628068162,0,0,0
"1143",0,0,1994.15808669222,135.126472781216,286.465822511435,131.750106978691,0,0,0
"1144",21.9478902484622,30.0281050624925,1973.62908049665,135.126472781216,286.465822511435,150.715337477645,27.0252945562432,0,0
"1145",247.224846733164,182.608413911282,1976.69037727683,135.126472781216,286.465822511435,256.927844433028,137.322277963911,0,0
"1146",224.075861405969,300.281050624925,1957.49526198325,135.126472781216,286.465822511435,301.065914765059,105.905373042278,0,0
"1147",199.781479211768,300.281050624925,2066.03468184188,135.126472781216,286.465822511435,252.313238381844,0,0,0
"1148",166.965531636234,300.281050624925,2137.83535768929,135.126472781216,286.465822511435,205.783009053057,0,0,0
